31.1060295105, 2.8588974476e-6
31.8644294739, 2.9224383831e-6
32.9830894470, 2.9224383831e-6
33.9919090271, 2.9649684429e-6
34.8233528137, 2.9436264038e-6
35.9172973633, 2.7324585915e-6
36.9382019043, 2.5308625698e-6
37.7454795837, 2.3559434414e-6
38.9069709778, 2.1393249035e-6
39.9888343811, 2.3537504673e-6
40.8631095886, 2.1153130531e-6
41.6824722290, 2.0699634552e-6
42.8988800049, 2.0390055180e-6
43.9565811157, 2.1066751480e-6
46.9155006409, 2.6264660358e-6
48.1077499390, 2.7102656364e-6
49.9661369324, 2.7723019123e-6
50.8404083252, 2.7723019123e-6
51.7998046875, 2.6915919781e-6
52.9063835144, 2.6330709457e-6
53.9152107239, 2.6671712399e-6
57.2717247009, 2.3678069115e-6
57.9746589661, 2.3397777081e-6
58.9955635071, 2.3397777081e-6
59.9977989197, 2.3865220547e-6
60.7743263245, 2.3865220547e-6
63.9347877502, 2.6338891983e-6
64.9436111450, 2.7601242065e-6
66.9365463257, 2.8643088341e-6
69.8158416748, 2.6907567978e-6
70.9224166870, 2.5596637726e-6
72.9647750854, 2.4288487434e-6
73.9488830566, 2.2201380730e-6
74.9637451172, 2.2595136166e-6
75.8869018555, 2.1876132488e-6
78.8579101562, 2.1239261627e-6
79.5674285889, 2.2452130318e-6
80.1907348633, 2.3535513878e-6
80.8755416870, 2.4725530148e-6
81.1567306519, 2.5156250000e-6
82.0062866211, 2.6477487087e-6
82.5933532715, 2.8613994122e-6
83.3204498291, 3.0922904015e-6
84.3353118896, 3.3755524158e-6
84.8614196777, 3.5361375809e-6
85.9679870605, 3.6444323063e-6
86.4875106812, 3.5473301411e-6
87.3002777100, 3.4364867210e-6
87.8747100830, 3.3936028481e-6
88.4008178711, 3.2629776001e-6
89.2262115479, 3.0546503067e-6
89.8495254517, 2.9425470829e-6
