0.025, 0.01
0.025, 0.00290822
0.03, 0.0016816
0.035, 0.000956546
0.04, 0.000695723
0.045, 0.000606944
0.05, 0.000565102
0.055, 0.000546301
0.06, 0.000544431
0.065, 0.000547639
0.07, 0.000561416
0.075, 0.000578878
0.08, 0.000606341
0.085, 0.000636855
0.09, 0.000669499
0.095, 0.000688751
0.1, 0.000718286
0.105, 0.00075142
0.11, 0.000785501
0.115, 0.000828458
0.12, 0.000884358
0.125, 0.000913362
0.13, 0.000952818
0.135, 0.000991868
0.14, 0.00110124
0.145, 0.00114946
0.15, 0.00114054
0.155, 0.00117557
0.16, 0.00131231
0.165, 0.00149733
0.17, 0.00144578
0.175, 0.00156547
0.18, 0.00168482
0.185, 0.00155531
0.19, 0.00158979
0.195, 0.00174848
0.2, 0.00173491
0.205, 0.00176612
0.21, 0.00218731
0.215, 0.00293101
0.22, 0.00259755
0.225, 0.00280989
0.23, 0.00300906
0.235, 0.00338222
0.24, 0.00288149
0.245, 0.0029141
0.25, 0.00316248
0.255, 0.00419877
0.255, 0.01
